0,0.17327265441417694,0.3743070960044861
1,0.11644407361745834,0.2261774241924286
2,0.11258017271757126,0.22884702682495117
3,0.11681978404521942,0.24123911559581757
4,0.12036009877920151,0.25364696979522705
5,0.11543601006269455,0.2480730563402176
6,0.11359327286481857,0.23845039308071136
7,0.11028459668159485,0.22925853729248047
8,0.10989923030138016,0.22710652649402618
9,0.1084078699350357,0.2230757176876068
10,0.10831235349178314,0.21942421793937683
11,0.1091795265674591,0.21552632749080658
12,0.10885039716959,0.21094363927841187
13,0.10832706093788147,0.2126888930797577
14,0.10931701958179474,0.21511778235435486
15,0.10847592353820801,0.21394896507263184
16,0.10879877209663391,0.2144274264574051
17,0.10873211175203323,0.21514958143234253
18,0.10854078829288483,0.2160845845937729
19,0.10845852643251419,0.21637289226055145
20,0.10941634327173233,0.21702149510383606
21,0.10934042185544968,0.21750561892986298
22,0.10941286385059357,0.21757300198078156
23,0.10863389074802399,0.21848061680793762
24,0.10779810696840286,0.21894073486328125
25,0.10816206783056259,0.21518558263778687
26,0.10824413597583771,0.21465109288692474
27,0.10811087489128113,0.21304424107074738
28,0.1082526370882988,0.21368838846683502
29,0.10846783220767975,0.21420268714427948
30,0.10901341587305069,0.21334999799728394
31,0.10935764759778976,0.21437597274780273
32,0.109426349401474,0.21406041085720062
33,0.10905042290687561,0.2145073264837265
34,0.10926607996225357,0.21469217538833618
35,0.10960211604833603,0.21269235014915466
36,0.10973519086837769,0.21163518726825714
37,0.10961880534887314,0.2094597965478897
38,0.1094481348991394,0.21009090542793274
39,0.10993210971355438,0.21011173725128174
40,0.11006035655736923,0.20832641422748566
41,0.11032720655202866,0.20813585817813873
42,0.1104382574558258,0.20625793933868408
43,0.10990636050701141,0.20722588896751404
44,0.1095714345574379,0.2076249122619629
45,0.10927226394414902,0.2074497938156128
46,0.10922557860612869,0.2077874094247818
47,0.10881049931049347,0.2059023231267929
48,0.10908637195825577,0.20583347976207733
49,0.10849729925394058,0.2066020518541336
50,0.10880441963672638,0.20603252947330475
51,0.10890646278858185,0.2061392217874527
52,0.10884222388267517,0.20659169554710388
53,0.1087755635380745,0.20664970576763153
54,0.10837027430534363,0.20710179209709167
55,0.10855673998594284,0.20750829577445984
56,0.10828832536935806,0.2074587494134903
57,0.10821158438920975,0.20772801339626312
58,0.10835587233304977,0.20792025327682495
59,0.10850964486598969,0.20827940106391907
60,0.1086566373705864,0.2074148803949356
61,0.10884623229503632,0.20745335519313812
62,0.1088513433933258,0.20764502882957458
63,0.1084403321146965,0.20748555660247803
64,0.10820543766021729,0.20713664591312408
65,0.10814596712589264,0.2072167545557022
66,0.10816453397274017,0.20743930339813232
