0,0.5676335692405701,1.162124752998352
1,0.4683356285095215,0.6056257486343384
2,0.4568784534931183,0.5737389922142029
3,0.44979128241539,0.576780378818512
4,0.4529610276222229,0.5789390802383423
5,0.45204222202301025,0.577438235282898
6,0.45075640082359314,0.5712505578994751
7,0.4483377933502197,0.5712109804153442
8,0.44742459058761597,0.5749091506004333
9,0.44740089774131775,0.5778115391731262
10,0.4487217664718628,0.5770176649093628
11,0.446029394865036,0.5743188858032227
12,0.44552284479141235,0.57282555103302
13,0.4455301761627197,0.570273756980896
14,0.4451940059661865,0.5702347755432129
15,0.4457133710384369,0.5666404366493225
16,0.4458470046520233,0.5627886056900024
17,0.4466937780380249,0.5629706978797913
18,0.4442693889141083,0.5633060336112976
19,0.44388073682785034,0.5632538199424744
20,0.4441109299659729,0.563681960105896
21,0.44383692741394043,0.5611315369606018
22,0.44481533765792847,0.5609107613563538
23,0.4445749521255493,0.5619592070579529
24,0.4442155063152313,0.5617320537567139
25,0.4443422853946686,0.5606001019477844
26,0.44511109590530396,0.5598552227020264
27,0.4449211359024048,0.5574600696563721
28,0.4455796480178833,0.5575045347213745
29,0.446237176656723,0.5592560768127441
30,0.4465855360031128,0.5593757629394531
31,0.44661298394203186,0.561345100402832
32,0.446439653635025,0.5606932640075684
33,0.44723668694496155,0.5603745579719543
34,0.44716206192970276,0.5594732165336609
35,0.44767823815345764,0.5604068636894226
36,0.44778233766555786,0.5593647956848145
37,0.4468911290168762,0.5584291219711304
38,0.44634121656417847,0.5577663779258728
39,0.4466772675514221,0.5577273964881897
40,0.4472702145576477,0.5590893626213074
41,0.44728565216064453,0.5596892833709717
42,0.44748246669769287,0.56037437915802
43,0.4472728967666626,0.5605983138084412
44,0.44729119539260864,0.5606530904769897
45,0.44767192006111145,0.5608040690422058
46,0.4481572210788727,0.5621178150177002
47,0.4486420452594757,0.5615243315696716
48,0.4481510818004608,0.5607289671897888
49,0.4479265809059143,0.559210479259491
50,0.4482977092266083,0.5598929524421692
51,0.4480808675289154,0.559040367603302
52,0.44789183139801025,0.5596961975097656
53,0.4478168785572052,0.5596103668212891
54,0.44790226221084595,0.5591002702713013
55,0.44808173179626465,0.5594300031661987
56,0.44766557216644287,0.5589175820350647
57,0.44774430990219116,0.5587642788887024
58,0.4477291703224182,0.5587580800056458
59,0.44806239008903503,0.5574620366096497
60,0.44799453020095825,0.557522177696228
61,0.4475715756416321,0.5571372509002686
62,0.4472074508666992,0.5565892457962036
63,0.4474327862262726,0.5564900040626526
64,0.4472808539867401,0.5563672780990601
65,0.44754576683044434,0.5567504167556763
66,0.4476816654205322,0.5575180649757385
67,0.4479689598083496,0.5576995015144348
